variable,best_alg,best_ratio,best_size,best_level
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,2.5833133457766504,21946988.0,16
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
BURDENSOA,zfp,3.3241980927471837,17055526.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,3.3531908319555486,15308390.0,14
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
FLUT,zfp,2.531624273313878,20276292.0,16
